0.0135706	1.0945
0.0136819	1.0786
0.0137931	1.0654
0.0139043	1.058
0.0140156	1.0494
0.0141268	1.0148
0.014238	0.9879
0.0143493	0.9636
0.0144605	0.945
0.0145717	0.9283
0.014683	0.9081
0.0147942	0.8705
0.0149055	0.8719
0.0150167	0.8743
0.0151279	0.8672
0.0152392	0.8417
0.0153504	0.8231
0.0154616	0.8264
0.0155729	0.7589
0.0156841	0.7094
0.0157953	0.7014
0.0159066	0.7098
0.0160178	0.7519
0.016129	0.873
0.0162403	0.8704
0.0163515	0.9007
0.0164627	0.9342
0.016574	0.9226
0.0166852	0.9271
0.0167964	0.9059
0.0169077	0.891
0.0170189	0.8666
0.0171301	0.8447
0.0172414	0.8026
0.0173526	0.7978
0.0174638	0.7956
0.0175751	0.7958
0.0176863	0.802
0.0177976	0.8048
0.0179088	0.8265
0.01802	0.8471
0.0181313	0.8254
0.0182425	0.8503
0.0183537	0.65
0.018465	0.6309
0.0185762	0.5708
0.0186874	0.5237
0.0187987	0.7403
0.0189099	0.9133
0.0190211	0.9294
0.0191324	0.8558
0.0192436	0.9206
0.0193548	0.9024
0.0194661	0.8975
0.0195773	0.8686
0.0196885	0.8501
0.0197998	0.8442
0.019911	0.8233
0.0200222	0.8113
0.0201335	0.8067
0.0202447	0.8117
0.020356	0.8186
0.0204672	0.821
0.0205784	0.8365
0.0206897	0.8219
0.0208009	0.8515
0.0209121	0.7829
0.0210234	0.6275
0.0211346	0.818
0.0212458	0.7832
0.0213571	0.7446
0.0214683	0.7523
0.0215795	0.7676
0.0216908	0.8768
0.021802	0.9456
0.0219132	0.9606
0.0220245	0.9735
0.0221357	0.9915
0.0222469	1.0029
0.0223582	0.9768
0.0224694	0.9665
0.0225806	0.962
0.0226919	0.9487
0.0228031	0.9332
0.0229143	0.9209
0.0230256	0.912
0.0231368	0.9032
0.0232481	0.8917
0.0233593	0.8744
0.0234705	0.8655
0.0235818	0.864
0.023693	0.8791
0.0238042	0.9094
0.0239155	0.9142
0.0240267	0.8989
0.0241379	0.884
0.0242492	0.8956
0.0243604	0.9117
0.0244716	0.9573
0.0245829	0.938
0.0246941	0.9085
0.0248053	0.8842
0.0249166	0.8765
0.0250278	0.8666
0.025139	0.8574
0.0252503	0.856
0.0253615	0.9129
0.0254727	0.896
0.025584	0.9083
0.0256952	0.8765
0.0258065	0.8881
0.0259177	0.9046
0.0260289	0.9158
0.0261402	0.9281
0.0262514	0.937
0.0263626	0.9476
0.0264739	0.9493
0.0265851	0.9556
0.0266963	0.9744
0.0268076	1.0159
0.0269188	0.9914
0.02703	0.9964
0.0271413	1.0132
0.0272525	1.0356
0.0273637	1.0396
0.027475	1.0398
0.0275862	0.9951
0.0276974	0.9941
0.0278087	1.0021
0.0279199	1.0196
0.0280311	1.0316
0.0281424	1.063
0.0282536	1.0704
0.0283648	1.073
0.0284761	1.0868
0.0285873	1.07
0.0286986	1.0249
0.0288098	1.0091
0.028921	1.0126
0.0290323	0.9791
0.0291435	0.8942
0.0292547	0.9206
0.029366	0.9252
0.0294772	0.9689
0.0295884	0.952
0.0296997	0.9688
0.0298109	0.9914
0.0299221	1.0198
0.0300334	1.0919
0.0301446	1.0805
0.0302558	1.0491
0.0303671	1.0309
0.0304783	1.0153
0.0305895	1.0049
0.0307008	0.9979
0.030812	1.0195
0.0309232	0.9571
0.0310345	0.8281
0.0311457	0.7793
0.031257	0.7764
0.0313682	0.7263
0.0314794	0.7067
0.0315907	0.6539
0.0317019	0.6681
0.0318131	0.606
0.0319244	0.6682
0.0320356	0.8264
0.0321468	0.8347
0.0322581	0.8178
0.0323693	0.8177
0.0324805	0.8231
0.0325918	0.8106
0.032703	0.8071
0.0328142	0.8163
0.0329255	0.8444
0.0330367	0.9215
0.0331479	0.9483
0.0332592	0.9147
0.0333704	0.9004
0.0334816	0.9093
0.0335929	0.9117
0.0337041	0.9232
0.0338154	0.8803
0.0339266	0.821
0.0340378	0.8234
0.0341491	0.8351
0.0342603	0.7674
0.0343715	0.7971
0.0344828	0.8537
0.034594	0.8465
0.0347052	0.7695
0.0348165	0.7822
0.0349277	0.7867
0.0350389	0.7881
0.0351502	0.7664
0.0352614	0.8057
0.0353726	0.8199
0.0354839	0.8082
0.0355951	0.8025
0.0357063	0.7856
0.0358176	0.7813
0.0359288	0.7628
0.03604	0.7382
0.0361513	0.7455
0.0362625	0.7501
0.0363737	0.7565
0.036485	0.7734
0.0365962	0.7535
0.0367075	0.7146
0.0368187	0.6597
0.0369299	0.6697
0.0370412	0.8554
0.0371524	0.972
0.0372636	0.9497
0.0373749	0.8794
0.0374861	0.8643
0.0375973	0.8486
0.0377086	0.8336
0.0378198	0.8248
0.037931	0.7717
0.0380423	0.7516
0.0381535	0.7686
0.0382647	0.789
0.038376	0.8091
0.0384872	0.8496
0.0385984	0.8152
0.0387097	0.8695
0.0388209	0.8544
0.0389321	0.8429
0.0390434	0.8415
0.0391546	0.8389
0.0392659	0.8447
0.0393771	0.8209
0.0394883	0.778
0.0395996	0.7438
0.0397108	0.7462
0.039822	0.7094
0.0399333	0.7225
0.0400445	0.6835
0.0401557	0.7293
0.040267	0.7642
0.0403782	0.7555
0.0404894	0.714
0.0406007	0.7276
0.0407119	0.7323
0.0408231	0.7425
0.0409344	0.7398
0.0410456	0.7455
0.0411568	0.7459
0.0412681	0.7655
0.0413793	0.7711
0.0414905	0.7375
0.0416018	0.7214
0.041713	0.7544
0.0418242	0.7407
0.0419355	0.6729
0.0420467	0.5976
0.042158	0.5741
0.0422692	0.5683
0.0423804	0.5922
0.0424917	0.6292
0.0426029	0.6982
0.0427141	0.6403
0.0428254	0.6046
0.0429366	0.628
0.0430478	0.6172
0.0431591	0.6063
0.0432703	0.6103
0.0433815	0.63
0.0434928	0.6488
0.043604	0.6746
0.0437152	0.6777
0.0438265	0.6683
0.0439377	0.6444
0.0440489	0.641
0.0441602	0.6396
0.0442714	0.65
0.0443826	0.6654
0.0444939	0.6313
0.0446051	0.592
0.0447164	0.6013
0.0448276	0.5861
0.0449388	0.5735
0.0450501	0.5737
0.0451613	0.5555
0.0452725	0.6038
0.0453838	0.644
0.045495	0.6657
0.0456062	0.6991
0.0457175	0.6946
0.0458287	0.7042
0.0459399	0.7326
0.0460512	0.7277
0.0461624	0.7278
0.0462736	0.7294
0.0463849	0.7276
0.0464961	0.7124
0.0466073	0.7
0.0467186	0.699
0.0468298	0.7043
0.046941	0.7035
0.0470523	0.7242
0.0471635	0.7018
0.0472747	0.6887
0.047386	0.6607
0.0474972	0.5768
0.0476085	0.5319
0.0477197	0.5594
0.0478309	0.5848
0.0479422	0.6048
0.0480534	0.617
0.0481646	0.6438
0.0482759	0.6623
0.0483871	0.6686
0.0484983	0.6449
0.0486096	0.6319
0.0487208	0.6135
0.048832	0.5895
0.0489433	0.5901
0.0490545	0.5913
0.0491657	0.628
0.049277	0.6341
0.0493882	0.6167
0.0494994	0.615
0.0496107	0.5748
0.0497219	0.5184
0.0498331	0.5222
0.0499444	0.5285
0.0500556	0.5406
0.0501669	0.5517
0.0502781	0.5446
0.0503893	0.5387
0.0505006	0.5522
0.0506118	0.5558
0.050723	0.568
0.0508343	0.5839
0.0509455	0.5733
0.0510567	0.517
0.051168	0.4405
0.0512792	0.4583
0.0513904	0.4023
0.0515017	0.4595
0.0516129	0.5442
0.0517241	0.5298
0.0518354	0.5277
0.0519466	0.5037
0.0520578	0.5376
0.0521691	0.5341
0.0522803	0.5416
0.0523915	0.5305
0.0525028	0.5741
0.052614	0.5529
0.0527253	0.5463
0.0528365	0.5352
0.0529477	0.5295
0.053059	0.579
0.0531702	0.6295
0.0532814	0.6788
0.0533927	0.7228
0.0535039	0.7541
0.0536151	0.779
0.0537264	0.7833
0.0538376	0.7574
0.0539488	0.7302
0.0540601	0.685
0.0541713	0.6814
0.0542825	0.6834
0.0543938	0.5823
0.054505	0.5928
0.0546162	0.5947
0.0547275	0.6291
0.0548387	0.9129
0.0549499	0.9256
0.0550612	0.9384
0.0551724	0.9582
0.0552836	0.9924
0.0553949	1.0442
0.0555061	1.0411
0.0556174	1.0746
0.0557286	0.9974
0.0558398	0.8997
0.0559511	0.9087
0.0560623	0.8881
0.0561735	0.8581
0.0562848	0.8446
0.056396	0.8315
0.0565072	0.8224
0.0566185	0.8164
0.0567297	0.8593
0.0568409	0.8652
0.0569522	0.863
0.0570634	0.8394
0.0571746	0.8299
0.0572859	0.8325
0.0573971	0.8243
0.0575083	0.8273
0.0576196	0.8455
0.0577308	0.8892
0.057842	0.8693
0.0579533	0.8743
0.0580645	0.8797
0.0581758	0.8771
0.058287	0.7913
0.0583982	0.8814
0.0585095	0.8878
0.0586207	0.8493
0.0587319	0.8341
0.0588432	0.8569
0.0589544	0.8757
0.0590656	0.8701
0.0591769	0.8922
0.0592881	0.9229
0.0593993	0.8869
0.0595106	0.8775
0.0596218	0.9738
0.059733	0.9671
0.0598443	1.0254
0.0599555	1.0221
0.0600667	1.0136
0.060178	1.0013
0.0602892	0.9855
0.0604004	0.9322
0.0605117	0.9001
0.0606229	0.9371
0.0607341	0.9101
0.0608454	0.8288
0.0609566	0.7792
0.0610679	0.9012
0.0611791	0.9978
0.0612903	0.9483
0.0614016	0.9074
0.0615128	0.9467
0.061624	1.01
0.0617353	0.999
0.0618465	0.9933
0.0619577	0.9886
0.062069	0.9796
0.0621802	0.9488
0.0622914	0.9631
0.0624027	0.9408
0.0625139	0.9399
0.0626251	0.9486
0.0627364	0.9684
0.0628476	0.9837
0.0629588	1.0092
0.0630701	1.0098
0.0631813	0.8897
0.0632925	0.8325
0.0634038	0.8575
0.063515	0.8675
0.0636263	0.8496
0.0637375	0.8273
0.0638487	0.9681
0.06396	1.0912
0.0640712	1.0772
0.0641824	1.0587
0.0642937	1.0648
0.0644049	1.0634
0.0645161	1.0635
0.0646274	1.0726
0.0647386	1.0766
0.0648498	1.0594
0.0649611	1.0393
0.0650723	1.0264
0.0651835	1.0135
0.0652948	1.0181
0.065406	1.0272
0.0655172	1.0301
0.0656285	1.0457
0.0657397	1.0594
0.0658509	1.0393
0.0659622	1.0143
0.0660734	1.0253
0.0661846	1.085
0.0662959	1.0053
0.0664071	1.0336
0.0665184	1.0208
0.0666296	1.0323
0.0667408	1.0481
0.0668521	1.0464
0.0669633	1.0501
0.0670745	1.0717
0.0671858	1.0584
0.067297	1.0418
0.0674082	0.9961
0.0675195	0.9742
0.0676307	0.9809
0.0677419	0.9688
0.0678532	0.9582
0.0679644	0.963
0.0680756	0.9773
0.0681869	1.0075
0.0682981	1.0382
0.0684093	1.0434
0.0685206	1.0552
0.0686318	1.0653
0.068743	1.0606
0.0688543	1.0106
0.0689655	1.0053
0.0690768	1.0312
0.069188	1.0199
0.0692992	1.0064
0.0694105	1.009
0.0695217	1.023
0.0696329	1.0363
0.0697442	1.0408
0.0698554	1.0224
0.0699666	1.0059
0.0700779	1.0041
0.0701891	0.9883
0.0703003	0.9711
0.0704116	0.9594
0.0705228	0.9538
0.070634	0.9576
0.0707453	0.9734
0.0708565	0.9407
0.0709677	0.937
0.071079	0.8939
0.0711902	0.8229
0.0713014	0.7813
0.0714127	0.7829
0.0715239	0.7883
0.0716352	0.8068
0.0717464	0.8428
0.0718576	0.8746
0.0719689	0.8947
0.0720801	0.8768
0.0721913	0.8653
0.0723026	0.8325
0.0724138	0.8121
0.072525	0.792
0.0726363	0.7827
0.0727475	0.7718
0.0728587	0.8063
0.07297	0.8617
0.0730812	0.9443
0.0731924	0.9431
0.0733037	0.8817
0.0734149	0.9519
0.0735261	0.9675
0.0736374	0.8294
0.0737486	0.7922
0.0738598	0.8679
0.0739711	0.8433
0.0740823	0.9953
0.0741935	0.8819
0.0743048	0.7598
0.074416	0.8089
0.0745273	0.9514
0.0746385	0.9087
0.0747497	0.8702
0.074861	0.8796
0.0749722	0.9088
0.0750834	0.8799
0.0751947	0.8825
0.0753059	0.8672
0.0754171	0.8437
0.0755284	0.8302
0.0756396	0.7798
0.0757508	0.7609
0.0758621	0.7627
0.0759733	0.7859
0.0760845	0.809
0.0761958	0.7912
0.076307	0.7566
0.0764182	0.6941
0.0765295	0.6323
0.0766407	0.5432
0.0767519	0.5931
0.0768632	0.6264
0.0769744	0.6203
0.0770857	0.6357
0.0771969	0.6737
0.0773081	0.7096
0.0774194	0.7194
0.0775306	0.7363
0.0776418	0.9523
0.0777531	0.9336
0.0778643	0.9503
0.0779755	0.939
0.0780868	0.9128
0.078198	0.9092
0.0783092	0.9129
0.0784205	0.9142
0.0785317	0.9279
0.0786429	0.9206
0.0787542	0.8993
0.0788654	0.8313
0.0789766	0.7862
0.0790879	0.7213
0.0791991	0.6137
0.0793103	0.5283
0.0794216	0.5722
0.0795328	0.5605
0.079644	0.604
0.0797553	0.6562
0.0798665	0.6372
0.0799778	0.6929
0.080089	0.7577
0.0802002	0.7916
0.0803115	0.7833
0.0804227	0.7469
0.0805339	0.7418
0.0806452	0.7531
0.0807564	0.7501
0.0808676	0.7463
0.0809789	0.7463
0.0810901	0.7346
0.0812013	0.7283
0.0813126	0.7267
0.0814238	0.7116
0.081535	0.699
0.0816463	0.683
0.0817575	0.6224
0.0818687	0.5955
0.08198	0.4993
0.0820912	0.4969
0.0822024	0.5788
0.0823137	0.6162
0.0824249	0.6258
0.0825362	0.6532
0.0826474	0.6575
0.0827586	0.6438
0.0828699	0.6428
0.0829811	0.6163
0.0830923	0.5957
0.0832036	0.5442
0.0833148	0.5605
0.083426	0.5364
0.0835373	0.4868
0.0836485	0.5852
0.0837597	0.6871
0.083871	0.7706
0.0839822	0.8169
0.0840934	0.8576
0.0842047	0.886
0.0843159	0.9173
0.0844271	0.8505
0.0845384	0.8537
0.0846496	0.8703
0.0847608	0.8236
0.0848721	0.8581
0.0849833	0.8151
0.0850945	0.7714
0.0852058	0.7595
0.085317	0.7362
0.0854283	0.7149
0.0855395	0.7239
0.0856507	0.7352
0.085762	0.7459
0.0858732	0.7624
0.0859844	0.7704
0.0860957	0.8068
0.0862069	0.7925
0.0863181	0.8443
0.0864294	0.8456
0.0865406	0.8398
0.0866518	0.8138
0.0867631	0.7643
0.0868743	0.7387
0.0869855	0.7435
0.0870968	0.7294
0.087208	0.7006
0.0873192	0.6867
0.0874305	0.7241
0.0875417	0.7712
0.0876529	0.7783
0.0877642	0.8074
0.0878754	0.7815
0.0879867	0.7931
0.0880979	0.8351
0.0882091	0.8461
0.0883204	0.851
0.0884316	0.8303
0.0885428	0.8395
0.0886541	0.8331
0.0887653	0.8284
0.0888765	0.8174
0.0889878	0.8196
0.089099	0.8225
0.0892102	0.8307
0.0893215	0.8453
0.0894327	0.8328
0.0895439	0.7738
0.0896552	0.745
0.0897664	0.7185
0.0898776	0.7538
0.0899889	0.7231
0.0901001	0.6856
0.0902113	0.7193
0.0903226	0.7436
0.0904338	0.7369
0.0905451	0.7276
0.0906563	0.7856
0.0907675	0.8321
0.0908788	0.8291
0.09099	0.8319
0.0911012	0.8223
0.0912125	0.7996
0.0913237	0.7988
0.0914349	0.7865
0.0915462	0.7761
0.0916574	0.7722
0.0917686	0.7814
0.0918799	0.7831
0.0919911	0.7999
0.0921023	0.8196
0.0922136	0.8364
0.0923248	0.812
0.092436	0.7758
0.0925473	0.7824
0.0926585	0.7826
0.0927697	0.7677
0.092881	0.7807
0.0929922	0.8017
0.0931034	0.9183
0.0932147	0.9392
0.0933259	0.9446
0.0934372	0.9723
0.0935484	0.9928
0.0936596	1.013
0.0937709	1.041
0.0938821	1.0688
0.0939933	1.0632
0.0941046	1.0155
0.0942158	1.038
0.094327	1.0415
0.0944383	1.0325
0.0945495	1.0428
0.0946607	0.9595
0.094772	0.8886
0.0948832	0.9146
0.0949944	0.9324
0.0951057	0.9425
0.0952169	1.1092
0.0953281	1.2425
0.0954394	1.2654
0.0955506	1.2391
0.0956618	1.2573
0.0957731	1.2166
0.0958843	1.2303
0.0959956	1.2229
0.0961068	1.2224
0.096218	1.2016
0.0963293	1.1915
0.0964405	1.1819
0.0965517	1.1838
0.096663	1.1849
0.0967742	1.1848
0.0968854	1.1619
0.0969967	1.1761
0.0971079	1.1596
0.0972191	1.1538
0.0973304	1.1863
0.0974416	1.1997
0.0975528	1.2348
0.0976641	1.1599
0.0977753	1.0769
0.0978865	1.0445
0.0979978	1.0298
0.098109	1.0081
0.0982202	1.0161
0.0983315	1.0135
0.0984427	1.0179
0.0985539	1.0151
0.0986652	0.986
0.0987764	0.9743
0.0988877	0.9751
0.0989989	1.0455
0.0991101	1.0492
0.0992214	1.0164
0.0993326	1.0617
0.0994438	1.1282
0.0995551	1.1257
0.0996663	1.1312
0.0997775	1.1402
0.0998888	1.1632
0.1	1.195
0.100111	1.2201
0.100222	1.2695
0.100334	1.253
0.100445	1.178
0.100556	1.0544
0.100667	1.0724
0.100779	1.1423
0.10089	1.1567
0.101001	1.08
0.101112	1.0722
0.101224	1.0621
0.101335	1.0669
0.101446	1.0744
0.101557	1.1071
0.101669	1.1045
0.10178	1.1054
0.101891	1.1224
0.102002	1.1518
0.102113	1.1716
0.102225	1.1664
0.102336	1.1328
0.102447	1.1306
0.102558	1.1123
0.10267	1.0826
0.102781	1.0323
0.102892	0.9706
0.103003	0.9606
0.103115	0.9569
0.103226	1.0813
0.103337	1.0662
0.103448	0.9974
0.10356	1.0016
0.103671	0.9853
0.103782	0.9389
0.103893	0.9197
0.104004	0.9009
0.104116	0.8806
0.104227	0.9176
0.104338	0.9579
0.104449	0.9497
0.104561	0.9533
0.104672	0.9489
0.104783	0.9487
0.104894	0.967
0.105006	0.98
0.105117	0.9927
0.105228	1.0135
0.105339	0.9906
0.105451	0.9936
0.105562	1.0185
0.105673	1.0551
0.105784	1.0389
0.105895	1.0209
0.106007	0.9683
0.106118	0.9132
0.106229	0.8845
0.10634	0.9808
0.106452	1.0679
0.106563	1.0364
0.106674	0.9657
0.106785	0.9545
0.106897	0.9375
0.107008	0.952
0.107119	0.9111
0.10723	0.9625
0.107341	0.9328
0.107453	0.9249
0.107564	0.9038
0.107675	0.888
0.107786	0.8841
0.107898	0.9085
0.108009	0.9271
0.10812	0.9646
0.108231	0.9838
0.108343	0.934
0.108454	0.8771
0.108565	0.854
0.108676	0.8393
0.108788	0.7805
0.108899	0.7308
0.10901	0.7912
0.109121	0.9151
0.109232	0.9786
0.109344	0.9059
0.109455	0.9016
0.109566	0.9273
0.109677	0.9855
0.109789	0.9828
0.1099	0.9775
0.110011	0.9691
0.110122	0.9601
0.110234	0.9498
0.110345	0.9097
0.110456	0.9062
0.110567	0.9029
0.110679	0.9107
0.11079	0.9154
0.110901	0.8854
0.111012	0.8921
0.111123	0.9138
0.111235	0.906
0.111346	0.7814
0.111457	0.7167
0.111568	0.7262
0.11168	0.8262
0.111791	0.794
0.111902	0.8559
0.112013	0.908
0.112125	0.8748
0.112236	0.8559
0.112347	0.8856
0.112458	0.9334
0.11257	0.916
0.112681	0.8755
0.112792	0.8775
0.112903	0.8633
0.113014	0.8413
0.113126	0.9003
0.113237	0.9202
0.113348	0.9289
0.113459	0.9233
0.113571	0.8968
0.113682	0.8942
0.113793	0.8478
0.113904	0.8573
0.114016	0.8181
0.114127	0.81
0.114238	0.8136
0.114349	0.9403
0.114461	0.954
0.114572	1.0244
0.114683	1.0333
0.114794	0.9864
0.114905	0.9875
0.115017	1.0221
0.115128	1.0284
0.115239	1.0451
0.11535	1.0178
0.115462	0.9483
0.115573	0.9514
0.115684	0.9644
0.115795	0.9499
0.115907	0.9385
0.116018	0.9788
0.116129	1.039
0.11624	0.9837
0.116352	1.0209
0.116463	1.1493
0.116574	1.1217
0.116685	1.2561
0.116796	1.1629
0.116908	1.1176
0.117019	1.1417
0.11713	1.1838
0.117241	1.1276
0.117353	1.2631
0.117464	1.2953
0.117575	1.1774
0.117686	1.0436
0.117798	0.9455
0.117909	0.9209
0.11802	0.8605
0.118131	0.8529
0.118242	0.7374
0.118354	0.7346
0.118465	0.7285
0.118576	0.7487
0.118687	0.7476
0.118799	0.7487
0.11891	0.7236
0.119021	0.6789
0.119132	0.6683
0.119244	0.6234
0.119355	0.5675
0.119466	0.5738
0.119577	0.563
0.119689	0.5625
0.1198	0.5843
0.119911	0.6129
0.120022	0.6353
0.120133	0.6447
0.120245	0.6595
0.120356	0.6896
0.120467	0.7206
0.120578	0.7333
0.12069	0.7247
0.120801	0.7038
0.120912	0.689
0.121023	0.6923
0.121135	0.6959
0.121246	0.7113
0.121357	0.7093
0.121468	0.7052
0.12158	0.676
0.121691	0.6821
0.121802	0.6968
0.121913	0.7176
0.122024	0.7396
0.122136	0.7602
0.122247	0.7545
0.122358	0.7535
0.122469	0.7501
0.122581	0.7568
0.122692	0.7584
0.122803	0.7596
0.122914	0.7542
0.123026	0.7487
0.123137	0.7482
0.123248	0.7539
0.123359	0.7651
0.123471	0.7864
0.123582	0.828
0.123693	0.8282
0.123804	0.8677
0.123915	0.8704
0.124027	0.8294
0.124138	0.81
0.124249	0.796
0.12436	0.7793
0.124472	0.7785
0.124583	0.7677
0.124694	0.7733
0.124805	0.7737
0.124917	0.7811
0.125028	0.786
0.125139	0.8433
0.12525	0.8718
0.125362	0.8746
0.125473	0.8675
0.125584	0.8771
0.125695	0.884
0.125806	0.9112
0.125918	0.9186
0.126029	0.9331
0.12614	0.9141
0.126251	0.9341
0.126363	0.9722
0.126474	0.9597
0.126585	0.9876
0.126696	0.996
0.126808	1.0248
0.126919	1.0097
0.12703	0.9895
0.127141	1.0098
0.127253	1.0094
0.127364	0.9693
0.127475	0.8935
0.127586	0.9922
0.127697	1.0752
0.127809	1.1199
0.12792	1.1746
0.128031	1.1226
0.128142	1.0702
0.128254	1.1221
0.128365	1.142
0.128476	1.0963
0.128587	1.1269
0.128699	1.0806
0.12881	1.0784
0.128921	1.0446
0.129032	1.0203
0.129143	0.9846
0.129255	1.0237
0.129366	1.0274
0.129477	1.0143
0.129588	0.8771
0.1297	0.7966
0.129811	0.8234
0.129922	0.9325
0.130033	1.016
0.130145	1.1242
0.130256	1.1176
0.130367	1.1016
0.130478	1.1354
0.13059	1.1924
0.130701	1.2233
0.130812	1.2173
0.130923	1.2352
0.131034	1.3554
0.131146	1.4051
0.131257	1.3943
0.131368	1.3917
0.131479	1.3683
0.131591	1.3635
0.131702	1.3194
0.131813	1.3136
0.131924	1.2737
0.132036	1.2323
0.132147	1.2945
0.132258	1.3458
0.132369	1.4209
0.132481	1.4125
0.132592	1.3545
0.132703	1.2823
0.132814	1.2465
0.132925	1.4852
0.133037	1.3353
0.133148	1.3194
0.133259	1.3392
0.13337	1.3345
0.133482	1.3529
0.133593	1.3579
0.133704	1.3422
0.133815	1.346
0.133927	1.3346
0.134038	1.3099
0.134149	1.2902
0.13426	1.2756
0.134372	1.2619
0.134483	1.2631
0.134594	1.2688
0.134705	1.2458
0.134816	1.2184
0.134928	1.1725
0.135039	1.1202
0.13515	1.0566
0.135261	1.0184
0.135373	1.0716
0.135484	1.0101
0.135595	1.0767
0.135706	1.0746
0.135818	1.0324
0.135929	1.0298
0.13604	1.1222
0.136151	1.1174
0.136263	1.1342
0.136374	1.1645
0.136485	1.1551
0.136596	1.1633
0.136707	1.1507
0.136819	1.1352
0.13693	1.1028
0.137041	1.0811
0.137152	1.0554
0.137264	1.0728
0.137375	1.1083
0.137486	1.1342
0.137597	1.1157
0.137709	1.0431
0.13782	1.0149
0.137931	0.9863
0.138042	0.9647
0.138154	1.002
0.138265	0.9258
0.138376	0.9815
0.138487	1.06
0.138598	1.1828
0.13871	1.2632
0.138821	1.1642
0.138932	0.9485
0.139043	0.966
0.139155	1.0086
0.139266	1.0918
0.139377	1.1493
0.139488	1.1484
0.1396	1.1043
0.139711	1.1416
0.139822	1.1844
0.139933	1.1869
0.140044	1.2613
0.140156	1.3557
0.140267	1.1291
0.140378	0.9002
0.140489	0.8721
0.140601	0.8983
0.140712	0.8539
0.140823	0.8649
0.140934	0.8672
0.141046	1.1724
0.141157	1.2268
0.141268	1.2484
0.141379	1.4028
0.141491	1.3836
0.141602	1.2806
0.141713	1.3521
0.141824	1.3802
0.141935	1.4681
0.142047	1.4562
0.142158	1.4302
0.142269	1.4216
0.14238	1.4236
0.142492	1.4602
0.142603	1.4572
0.142714	1.4398
0.142825	1.4171
0.142937	1.2867
0.143048	1.2271
0.143159	1.2178
0.14327	1.2047
0.143382	1.2757
0.143493	1.3158
0.143604	1.2701
0.143715	1.2512
0.143826	1.3127
0.143938	1.3289
0.144049	1.3654
0.14416	1.3253
0.144271	1.181
0.144383	1.1667
0.144494	1.1121
0.144605	1.0831
0.144716	1.14
0.144828	1.1691
0.144939	1.2302
0.14505	1.2727
0.145161	1.2851
0.145273	1.3061
0.145384	1.3088
0.145495	1.3379
0.145606	1.2657
0.145717	1.2228
0.145829	1.206
0.14594	1.2691
0.146051	1.226
0.146162	1.2029
0.146274	1.1725
0.146385	1.1392
0.146496	1.1873
0.146607	1.2667
0.146719	1.2672
0.14683	1.2799
0.146941	1.1502
0.147052	1.1175
0.147164	1.0938
0.147275	1.0499
0.147386	1.0503
0.147497	1.0486
0.147608	1.0079
0.14772	0.9774
